,Pmiss3Mag,pcmX,pcmY,pcmZ
1692,0.34193436748,-0.00071768188806,-0.007045281076,0.0446713886844
1693,0.888935974258,-0.177425348347,0.0906660614559,0.293763899049
1694,0.506840993762,-0.170761823844,0.129743856877,0.112803902818
1695,0.752583608949,-0.0225653828827,-0.154698331796,0.0551223691443
1696,0.824287014102,-0.0145937361959,-0.149044103249,0.509123711048
1697,0.0501793287825,0.121783960112,0.0779256186507,-0.168429424644
1698,0.125695676084,-0.106865495929,-0.0819194216148,0.057967895762
1699,0.252196544509,-0.183307349382,-0.169469474668,0.00879262878985
1700,0.414018250449,0.0834594769797,0.060527610285,-0.154139088661
1701,0.504055644847,-0.0532850530415,-0.0139538305301,0.350651072395
1702,0.0715335089512,0.212064706488,-0.14872576524,-0.120705418201
1703,0.72829033004,0.25167596656,0.394876219649,0.0369272621779
1704,0.640202625653,0.124321824484,0.293700257606,-0.0650125501209
1705,0.519034499574,0.056216642337,0.0916263386019,0.144224721232
1706,0.964983333808,0.00155163709611,0.161561170462,-0.0752770286107
1707,0.903822255959,0.0898509222289,-0.157955009168,0.429271193916
1708,-0.191282248064,-0.0309082749467,-0.192046328371,-0.258509050397
1709,0.170512941211,-0.264680019347,-0.163419571744,-0.140167231199
1710,0.831509512197,-0.248094798991,0.175599435934,0.302361885945
1711,0.680713323538,-0.075554028064,-0.22856749967,0.334606065121
1712,0.910343196148,-0.23831136295,0.0802754329311,0.499263951244
1713,0.179363621809,-0.0300940891968,-0.0303232037913,0.0901982678365
1714,0.754310361558,-0.126080518933,0.260484529298,0.348471467174
1715,0.574628174152,0.12068317919,0.110910772043,0.1426172728
1716,0.939813248982,0.173000882117,0.0679033842878,0.563339171906
1717,0.779367882274,-0.0630989753419,-0.125404747834,0.154699960736
1718,0.233741905183,-0.130826836791,-0.363187500054,-0.0119394206258
1719,0.992996676139,0.0897302322342,0.143605545623,0.16999822981
1720,0.675780279321,0.0013104091451,-0.171958477021,-0.266385539616
1721,0.349072610042,0.0289923422802,-0.160576072536,0.121035487802
1722,0.219769584447,0.303040925585,-0.0382367990695,-0.119391038705
1723,0.0803057129765,0.196758291054,0.413384250657,-0.0971190640051
1724,0.850162711138,0.00643927817897,0.173541708039,0.676897824667
1725,0.938656449868,-0.100961371662,-0.0695522373493,0.138994173072
1726,0.641228760766,0.253345209308,-0.230974950087,0.290122027292
1727,0.925342017121,-0.0306345513943,-0.0898678185802,0.685417173462
1728,0.786501720333,0.0799008848916,0.239750373047,0.323095239781
1729,0.110657667768,0.15396762268,-0.135806836017,0.0727930607431
1730,0.923564945347,-0.0645660899483,-0.0273167912823,0.506401563153
1731,0.234794990126,0.0284044411004,0.00451075007034,-0.0384490929526
1732,0.524032603771,0.0129692572383,0.00837411791276,0.199658893357
1733,0.90638574188,0.121197789826,0.122956380067,0.580353118207
1734,-0.114038924337,0.16410059633,0.285535703434,-0.29844145681
1735,0.142607185223,0.143894844522,-0.00195218987534,0.0057991953459
1736,0.282604659931,-0.231612707281,0.152168836267,-0.0183202680206
1737,0.584885133729,0.00120655218736,-0.0515357195919,-0.0121985282284
1738,0.879070923313,0.159951090004,-0.13370826085,0.461758163442
1739,0.395556416694,0.0618982640474,-0.052787867798,-0.0854523708936
1740,0.374291250138,0.069214074764,-0.231027297795,0.185484132313
1741,0.502420149991,-0.0273034135965,0.118089070164,0.224013359082
1742,0.640049736984,-0.16115386003,0.181352221833,-0.0617290571976
1743,0.319690967166,-0.254196988391,0.0523223446228,-0.291144776881
1744,0.174114509186,-0.0175176520802,-0.0461746912159,-0.0926347867795
1745,0.11131856961,0.0163408535382,-0.0918595044135,-0.0340666922867
1746,-0.140316355861,-0.198595527251,0.00559762926734,-0.264190868777
1747,0.815469749016,-0.204135788825,0.121049606309,0.23284242882
1748,0.879012260704,-0.131476501196,0.0485714378605,0.171589783055
1749,0.897090613236,0.114555637539,0.0826226919288,0.505786088541
1750,0.452972707711,0.0633764733391,-0.0158052106499,-0.103100161079
1751,0.989863979805,0.045290865649,-0.0155394804418,0.717879109775
1752,0.539519106891,0.0914343149058,0.337820760037,0.387174489992
1753,0.448706017674,0.212170595001,-0.122135117096,-0.134061064222
1754,0.944018276295,-0.172072643933,-0.436581558591,0.569043370088
1755,0.632459358542,-0.241715997532,0.141525525146,0.291769811464
1756,0.552965007504,-0.22310933317,0.20843858921,0.211718104455
1757,-0.172582631599,0.179672143964,0.163030645717,-0.234670334891
1758,0.57217717242,-0.214453578832,0.152761905317,0.295184265434
1759,0.190750900702,-0.298718275543,0.184777605563,-0.0635026294647
1760,0.746113889808,-0.176443413152,-0.0821478450444,-0.089244513205
1761,0.2931653412,0.200891657043,-0.223691780819,0.0535468188562
1762,0.482929486752,0.0574371967608,-0.151549209547,0.0341223902328
1763,0.677977182389,-0.171033044589,-0.0968946921155,0.068266081683
1764,0.415261817403,-0.047867352826,-0.0852226643578,0.296544194339
1765,0.0879552482673,-0.19886700654,-0.101461704142,-0.0312312181089
1766,0.632072937392,-0.202509344831,0.223240989481,0.453558007572
1767,0.190851782772,0.099438098038,0.107083331649,-0.167784459489
1768,-0.188282550691,-0.15412284648,-0.183889714686,-0.249649909858
1769,0.913342929419,-0.0542426249206,-0.147505185831,0.662545793847
1770,0.777209159096,-0.15208447468,-0.0131381007242,0.49641910977
1771,0.831293437667,0.134828770321,-0.0920348327802,0.245027462075
1772,0.341652948076,-0.125878947392,0.0210085949091,0.0921781346782
1773,0.949318706586,0.158372857252,-0.010639622429,0.367613335421
1774,0.463068915848,0.072479796857,0.133272745261,0.074522010221
1775,-0.0826209429419,-0.00726178112241,-0.131684498972,-0.237971831993
1776,0.645868169279,-0.0863114451317,-0.105342053479,0.331700746261
1777,0.701739478947,0.0669638312405,-0.116541499999,0.0907351732178
1778,0.54666893961,0.144524473953,0.000394129297111,0.154245371745
1779,0.911795765525,0.0739460732574,0.48102698437,0.384008713452
1780,0.579829251382,-0.153693416545,-0.244929172685,0.226969362479
1781,0.907623791726,-0.0742510337492,-0.0693210573914,0.68115335797
1782,0.658462429819,-0.254528034547,0.00439560881518,0.272413212117
1783,0.987138897161,0.0122995173766,-0.0885261415911,0.534100466784
1784,0.861367680244,-0.304245890369,-0.0338413329748,0.202687243664
1785,0.155988445453,-0.0203055985137,0.291508914159,0.00431768635365
1786,0.303736382345,0.0353124007269,0.0182620491309,-0.0914415417299
1787,0.45315960954,0.154365071865,-0.0852542805073,-0.0582896325247
1788,0.271775936515,-0.185313766012,-0.00611547969148,-0.181713631758
1789,0.705305976889,-0.048005411393,0.0065989526502,0.169235943724
1790,0.503627795972,-0.00345971040724,0.375175105196,0.15549296526
1791,0.667544894189,0.0179089539275,-0.00543738636763,0.0705357429153
1792,-0.186336094537,-0.0121092483103,0.128238753245,-0.244886714089
1793,0.486005145777,-0.069654687519,0.107502062534,0.187254270796
1794,0.625323116922,0.075229790006,0.204901026092,0.0561589869223
1795,0.779340894149,-0.205516562764,0.0778743235019,-0.0240615109863
1796,0.0184685341169,0.147664023946,-0.0379503752995,-0.193094870019
1797,0.396402514118,-0.0889768234794,-0.146605348098,0.0300467217081
1798,0.0841992252423,-0.0118292922994,-0.0322237980855,-0.163885859409
1799,0.723740133931,-0.222205056597,0.0449699168249,0.182987381033
1800,0.0744777352626,-0.354111391361,-0.0674371208015,-0.190477249692
1801,0.889132573318,-0.178771560493,0.0693822749664,0.346867695629
1802,0.732797370119,-0.114166606498,-0.116610951606,0.294110627199
1803,0.467093929168,-0.40424261268,0.0122487057015,0.184935532197
1804,0.600761153262,-0.300574239476,0.0931153467414,0.0691239614983
1805,0.706279243827,-0.0613592741253,0.0743595844587,0.37967448256
1806,0.930627410336,-0.141157649065,-0.0591833478629,0.436353634447
1807,0.354234069437,-0.127580122241,-0.352013367182,-0.104000370751
1808,0.776409529535,-0.111308336197,0.0105886716632,0.209866329729
1809,0.387393384438,-0.151145615228,0.0596945244653,0.110373042155
1810,0.110874186029,0.0589783962921,0.00462379788312,-0.0676744139609
1811,0.717901193136,0.221341491854,0.303964403019,0.338626239704
1812,0.839666157006,0.13451825889,-0.17040838282,0.223929938727
1813,0.656002248033,0.205528895433,-0.0563982386013,0.444688645807
1814,0.381542596057,-0.0229975940812,0.0897514267928,-0.142807778708
1815,-0.0345166968657,0.282053581975,0.0440641852504,-0.227214928828
1816,0.609169451742,-0.0808962362911,-0.374131359956,0.189777145693
1817,0.738207154638,-0.0779419410664,0.0747317695812,0.273522644792
1818,0.553648390365,0.166027179178,0.299029661845,-0.133990821755
1819,0.93609084527,-0.147673076497,0.192537874871,-0.055026955469
1820,0.537348806034,0.147641752049,-0.283616857676,0.198194612539
1821,0.616553492651,0.169434744987,0.171810142347,0.174390289003
1822,-0.0552544133055,0.046590790327,0.0751047678231,-0.217213721895
1823,-0.051921586208,-0.182816909989,-0.145708095993,-0.269276049879
1824,0.629468932541,0.0779136303252,-0.0772919366837,0.565061797699
1825,0.455999596251,0.224711410497,-0.102602301072,-0.100023446014
1826,0.251136133272,0.179478086677,-0.0358898302903,0.00241495997682
1827,0.189363555259,0.1182366002,0.116104598588,0.00299928401968
1828,0.352203878873,0.174053909672,-0.0451284618912,0.107802517878
1829,0.604109584335,0.0242891640838,0.0994527101716,0.356353465506
1830,0.948892667979,0.078704443675,-0.159050800434,0.99336075149
1831,0.436065538793,-0.226101745543,0.332945725976,0.115939348381
1832,0.648453291976,-0.294186377836,0.0284960518415,0.225909755877
1833,0.71203578847,0.380415173886,0.173392788111,0.493401353925
1834,0.531565974255,-0.0559572396401,0.094749130911,0.0347242662994
1835,0.812168507663,0.229456402634,0.0910836569314,0.182507184925
1836,0.838269108657,0.129291009674,-0.0150530540942,-0.02124011135
1837,0.3870485207,-0.00867725188414,0.236362547355,0.174655013977
1838,0.763833272742,-0.0871409870063,-0.335492795065,0.43227081301
1839,0.908734058368,-0.0396283715307,0.264243347585,0.298400591957
1840,0.897593969036,-0.0626544134072,-0.293745116053,0.591128788598
1841,0.375394674152,0.0272747155155,0.0891505364983,0.0726829824559
1842,0.822299276961,0.0181064781364,0.153966504295,0.46690138622
1843,0.0311828715743,-0.0318124285576,0.0145131279414,-0.291902170402
1844,0.876353400004,0.358467230913,0.164980938268,0.114141039889
1845,-0.00550878075125,-0.145484178457,0.0841766401111,-0.155708930379
1846,-0.185062894135,0.0830603149507,-0.163069797385,-0.243577809957
1847,0.539056337052,0.262990027778,0.146406010365,-0.196669558094
1848,0.105020477712,-0.1606514997,0.0220280174855,-0.226853560327
1849,0.953845708992,0.16603056801,-0.158001689912,0.447920161306
1850,0.703086011715,-0.218025015427,0.0574715971056,0.00175708684593
1851,-0.102682246666,-0.171338284785,-0.213384844987,-0.182185866768
1852,0.938799533034,0.0322897959812,-0.0151609576284,0.644252230579
1853,0.701751227172,0.109808692386,0.231673148393,0.135481883744
1854,-0.19065554817,-0.268266304332,-0.0558382934598,-0.293536380607
1855,0.956190701414,0.000240145318071,0.244961653038,0.849931730522
1856,0.75849787267,0.0966664078424,0.413775088397,0.287666099301
1857,0.730516865558,-0.153590920077,-0.0785721538015,0.00947242157852
1858,0.949828681834,-0.191082858528,-0.207328396457,-0.147513386877
1859,0.760774710094,-0.0677853834751,0.112594401463,-0.123385854684
1860,0.732826952443,-0.0366519262481,0.223889864526,0.432167255782
1861,0.819463658775,-0.349415636123,0.0207636634352,0.146550220539
1862,-0.108537384973,-0.08386749712,0.0907953143624,-0.20775495041
1863,0.37066714769,0.13401290342,-0.0110872473621,0.0872385829256
1864,0.235381541245,0.322258256381,0.129202838937,0.0934594933943
1865,0.26565763158,0.0409521428542,0.0486026187106,-0.033550614706
1866,0.901580028632,0.142568732,-0.00872876794534,0.652507628485
1867,0.168530972547,-0.0634209884606,0.0403909693247,0.0315682421563
1868,-0.131829076506,0.122139134289,0.222341625353,-0.246466473692
1869,0.698279195922,-0.112486329507,0.128854472627,0.25327167767
1870,0.818364696327,-0.160884928236,0.0477525358944,0.172654386254
1871,-0.181773439209,-0.0984485268325,-0.20455527217,-0.218691945414
1872,0.359062080118,0.0656535261454,-0.182710671211,-0.111834257737
1873,0.622692226016,0.0145343137303,-0.00732050198528,0.183546501249
1874,0.39313126546,0.0564307032984,0.0652715682945,-0.1136828546
1875,0.754780789855,-0.0979037717795,0.0138917814098,0.593784099091
1876,0.450519593074,-0.275699320456,-0.132763555903,-0.0388956815723
1877,0.919811793963,0.184351553054,0.0886071718656,0.179939780033
1878,0.479258373161,0.0160239924662,-0.148183488614,-0.123613713632
1879,-0.0849498760026,-0.0402088537166,0.024714963911,-0.257557978993
1880,0.415246885378,-0.0316649851297,-0.139742844327,0.0987027435495
1881,0.663474381815,-0.0989445342566,-0.132352646109,0.342695935189
1882,-0.0539147395831,0.109162667527,-0.128669395503,-0.252993943574
1883,0.613927023757,-0.0917627636693,-0.0600506032713,0.0939644306847
1884,0.638541650568,0.0762952615741,0.0659314678469,0.0482186088393
1885,0.836594131633,-0.0261426452333,0.0619479166341,0.194210404925
1886,0.911337838985,-0.556343217983,0.254383762728,0.206005078349
1887,0.255486006828,-0.182736992343,0.308692112078,-0.0556571348453
1888,0.507133606432,0.230760909563,0.118420502015,-0.136432689548
1889,0.530230522715,-0.146366125466,0.16715618418,0.14901099187
1890,0.806502205061,0.13886742613,-0.0144195088062,0.233497070321
1891,0.357081730123,-0.137729935719,0.00905386997276,-0.111251155065
1892,0.805230672212,0.0749317575976,0.108233998804,0.308017896032
1893,0.521850073176,-0.253152252124,-0.0629269179234,0.0772732245126
1894,0.534119819016,-0.151957917758,-0.356302522249,-0.129732674253
1895,0.486596100293,-0.103979909878,-0.191881050866,0.0912214289629
1896,0.297353186601,-0.123665925403,-0.0710252059466,-0.131089573286
1897,-0.0891834708307,-0.0106628855949,0.148347735259,-0.244815706443
1898,0.516543359477,-0.210141548892,0.00408328968044,0.078588183929
1899,0.534390828888,0.179927424368,0.0999148797935,0.370169357175
1900,-0.0942426521973,0.213091765954,-0.164318990239,-0.255990785089
1901,0.887654572554,-0.220738578868,-0.0385659898442,0.271515989409
1902,0.476602384441,-0.155572467457,0.0618413771848,0.211981991385
1903,0.982357031309,0.00739813323338,-0.0358012468076,0.0845184084549
1904,0.0471253589783,0.236566798144,-0.248939379862,-0.16728311668
1905,0.909354398495,0.0956576966243,-0.0471870822986,0.476672071072
1906,0.616034765661,-0.272597518515,0.00483141416309,0.0859467860901
1907,0.235566286327,-0.02307316555,0.0245509222954,-0.0881972883408
1908,0.0194413041997,-0.335840880764,0.267054299557,-0.223474089494
1909,0.0852000518891,0.0746810535505,0.273965741732,-0.03103200066
1910,0.727574704609,0.0414365082887,0.145317809745,0.323191276408
1911,0.492649285086,-0.119427101431,-0.02115144891,0.189739131585
1912,0.493958698687,-0.256668361694,0.267357094651,0.120236215645
1913,-0.180659461726,-0.162151941717,0.163478505623,-0.282176734426
1914,0.585801934728,-0.019439912577,0.0939381469051,0.275298205923
1915,0.0648211523641,0.0700661579,0.0393484047758,-0.0714215905118
1916,0.96816673052,-0.185086871533,-0.0783643623561,0.326562868412
1917,0.616552823916,0.326640829083,-0.144596580613,-0.110743723795
1918,0.708190707767,-0.169200191561,0.13614102898,0.173960031147
1919,0.489127057249,0.189789087472,-0.0289157132762,0.284154550656
1920,0.422040914871,0.0934893102316,-0.219952879728,0.00215287230691
1921,0.880993775208,-0.307840601067,-0.130236680595,0.0843646980424
1922,0.637282124729,0.201147798626,0.136453713083,0.127275250095
1923,0.578264305573,0.216158786024,-0.146476680986,0.434022716069
1924,-0.190309811241,-0.0602255145348,-0.0726062970563,-0.295860924796
1925,0.0328935478595,0.0810241502394,0.111374669553,-0.132121343085
1926,0.796121186287,0.255983575515,0.199356408353,0.230960468486
1927,-0.0313891447985,0.082205179176,-0.0749576850008,-0.167720617267
1928,0.900465807767,0.260034062947,0.0917729571012,0.282761039622
1929,0.37486866808,-0.0194912759335,-0.0756524239317,0.425043349894
1930,0.684907756258,0.179267691768,-0.0275333974715,0.229416550678
1931,0.980281228322,-0.0190521960787,-0.0454561167317,0.604843138447
1932,0.985367093724,-0.115963783418,-0.2939126476,0.602329917434
1933,0.842670479171,0.111036908547,-0.0499993137111,0.421954159683
1934,0.58732386116,-0.0812096937465,-0.178726241024,-0.050618443796
1935,0.220411790635,-0.0243493751269,0.0462285015752,-0.210542274053
1936,0.957832521756,-0.128028212795,-0.066687709351,0.255908585799
1937,0.870358080674,0.187209630069,0.015439949167,0.410907110965
1938,0.843834058871,0.0412209437563,-0.123964974224,0.146643604053
1939,-0.0037702742515,-0.1001110747,-0.0351488365298,-0.218162642457
1940,0.74557662366,0.117979693676,-0.0686405579647,0.0153954911702
1941,0.780060317413,-0.0305857275317,0.049386807253,0.612223437441
1942,0.962668143551,0.0146696992378,0.114410367303,0.141249670821
1943,0.968725353358,-0.083833472717,0.118689712394,0.493775778672
1944,0.518195049344,-0.0425090818993,0.134547812875,-0.105676890469
